correct,in_candidates,correct_spelling,misspelling,phoneme_rep,suggested,suggested_phoneme,candidates
0.0,0.0,possess,possis,P AO S IH S,auspice,AO S P IH S,[]
0.0,0.0,possess,prosess,P R AH S EH S,profess,P R AH F EH S,[]
0.0,0.0,possess,prossess,P R AO S EH S,process,P R AO S EH S,[]
0.0,0.0,possess,pssess,S EH S,eppes,EH P S,"['eppes', 'epps']"
0.0,0.0,possessed,porsecced,P AO R S EH K S T,corexit,K AO R EH K S IH T S,[]
0.0,0.0,possessed,possesed,P AH Z IY Z D,maziarz,M AH Z IY ER Z,[]
0.0,0.0,possession,posession,P AH S EH SH AH N,ascension,AH S EH N SH AH N,[]
1.0,0.0,possession,possesion,P AH Z EH ZH AH N,possession,P AH Z EH SH AH N,[]
1.0,0.0,possessive,possesive,P AH Z IY S IH V,possessive,P AH Z EH S IH V,[]
1.0,0.0,possibilities,posiblities,P AA Z AH B L AH T IY Z,possibilities,P AA S AH B IH L AH T IY Z,[]
0.0,0.0,possibilities,possablities,P AA S AH B L AH T IY Z,possibility,P AA S AH B IH L AH T IY,[]
0.0,0.0,possibilities,possiblities,P AA S AH B L AH T IY Z,possibility,P AA S AH B IH L AH T IY,[]
1.0,0.0,possibility,posibility,P AA S AH B IH L AH T IY,possibility,P AA S AH B IH L AH T IY,[]
1.0,0.0,possibility,possibilty,P AA S AH B IH L T IY,possibility,P AA S AH B IH L AH T IY,[]
0.0,0.0,possible,pissible,P IH S AH B AH L,excitable,IH K S AY T AH B AH L,[]
0.0,0.0,possible,posible,P AA Z AH B AH L,audibles,AA D AH B AH L Z,[]
1.0,0.0,possible,possable,P AA S AH B AH L,possible,P AA S AH B AH L,[]
0.0,0.0,possible,possibly,P AA S AH B L IY,possibly,P AA S AH B L IY,[]
0.0,0.0,possibly,possible,P AA S AH B AH L,possible,P AA S AH B AH L,[]
0.0,0.0,possibly,possiply,P AA S AH P L AY,suppliers,S AH P L AY ER Z,[]
0.0,0.0,postal,postel,P AA S T AH L,postel,P AA S T AH L,[]
0.0,0.0,postpone,pospone,P OW S P OW N IY,pomponio,P OW M P OW N IY OW,[]
1.0,0.0,postpone,postphone,P OW S T F OW N,postpone,P OW S T P OW N,[]
0.0,0.0,potato,poatato,P OW T AA T OW,sposato,S P OW S AA T OW,[]
1.0,0.0,potato,potatoe,P AH T EY T OW,potato,P AH T EY T OW,[]
0.0,0.0,potatoes,brtatons,B R T EY T AH N Z,statesman's,S T EY T S M AH N Z,[]
0.0,0.0,potatoes,paotoes,P AW T OW Z,outflows,AW T F L OW Z,[]
0.0,0.0,potatoes,pastos,P AE S T OW Z,bastogne's,B AE S T OW N Z,[]
0.0,0.0,potatoes,patoes,P AE T OW Z,paso's,P AE S OW Z,[]
0.0,0.0,potatoes,pattoes,P AE T OW Z,paso's,P AE S OW Z,[]
0.0,0.0,potatoes,pattos,P AE T OW Z,paso's,P AE S OW Z,[]
0.0,0.0,potatoes,poatayous,P OW T T EY AH S,potentates,P OW T AH N T EY T S,[]
0.0,0.0,potatoes,pontots,P AA N T AA T S,anastasi,AA N AA S T AA S IY,[]
1.0,0.0,potatoes,popatoes,P AA P AH T OW Z,potatoes,P AH T EY T OW Z,[]
0.0,0.0,potatoes,poptioes,P AA P SH OW Z,rapozo,R AA P OW Z OW,[]
0.0,0.0,potatoes,portatos,P AO R T EY T OW Z,portrayals,P AO R T R EY AH L Z,[]
0.0,0.0,potatoes,potaltos,P OW T AA L T OW Z,spoletto's,S P OW L EY T OW Z,[]
0.0,0.0,potatoes,potaos,P OW T AW Z,motown's,M OW T AW N Z,[]
0.0,0.0,potatoes,potatas,P AH T AA T AH S,tartness,T AA R T N AH S,[]
1.0,0.0,potatoes,potateos,P AH T EY T IY OW Z,potatoes,P AH T EY T OW Z,[]
0.0,0.0,potatoes,potato,P AH T EY T OW,potato,P AH T EY T OW,[]
1.0,0.0,potatoes,potatos,P AH T EY T OW Z,potatoes,P AH T EY T OW Z,[]
0.0,0.0,potatoes,potatous,P AH T EY T AH S,tasteless,T EY S T L AH S,[]
1.0,0.0,potatoes,potattoes,P AH T AE T OW Z,potatoes,P AH T EY T OW Z,[]
0.0,0.0,potatoes,poteots,P OW T IY AH T S,potentates,P OW T AH N T EY T S,[]
0.0,0.0,potatoes,pothochs,P AA T AA K S,patasse,P AA T AA S,[]
0.0,0.0,potatoes,potor,P OW T ER,autery,OW T ER IY,[]
0.0,0.0,potatoes,potous,P OW T AH S,pocus,P OW K AH S,[]
0.0,0.0,potatoes,pottage,P AA T AH JH,pottle,P AA T AH L,[]
0.0,0.0,potatoes,pottos,P AA T OW Z,palos,P AA L OW Z,[]
0.0,0.0,potatoes,prodoro,P R OW D AO R OW,polidoro,P OW L IY D AO R OW,[]
0.0,0.0,potatoes,ptoeta,T OW T AH,tota,T OW T AH,[]
0.0,0.0,potatoes,ptoss,T AO S,toss,T AO S,[]
1.0,0.0,potentially,potentialy,P AH T EH N SH AH L IY,potentially,P AH T EH N SH AH L IY,[]
1.0,0.0,poultry,poletree,P OW L T R IY,poultry,P OW L T R IY,[]
0.0,0.0,pound,pond,P AA N D,pond,P AA N D,[]
0.0,0.0,pounding,ponding,P AA N D IH NG,pondering,P AA N D ER IH NG,[]
0.0,0.0,pounds,ponds,P AA N D Z,ponds,P AA N D Z,[]
0.0,0.0,pounds,pouds,P AW D Z,audi's,AW D IY Z,"[""audi's"", 'audis']"
0.0,0.0,pounds,pound,P AW N D,pound,P AW N D,"['pound', 'lb']"
1.0,1.0,pour,pore,P AO R,pour,P AO R,"['pour', 'pore', 'por', 'porr']"
0.0,0.0,poverty,povety,P OW V T IY,potier,P OW T IY ER,[]
1.0,0.0,powder,pouder,P AW D ER,powder,P AW D ER,[]
0.0,0.0,powder,power,P AW ER,power,P AW ER,[]
0.0,0.0,power,pour,P AO R,pour,P AO R,"['pour', 'pore', 'por', 'porr']"
1.0,0.0,powerful,powerfull,P AW ER F AH L,powerful,P AW ER F AH L,[]
0.0,0.0,practical,pa,P AA,pa,P AA,[]
0.0,0.0,practical,praci,P R EY S IY,precis,P R EY S IY,[]
0.0,0.0,practical,practiaal,P R AE K SH AH L,fractional,F R AE K SH AH N AH L,[]
0.0,0.0,practical,practial,P R AE K SH AH L,fractional,F R AE K SH AH N AH L,[]
1.0,0.0,practical,practicle,P R AE K T IH K AH L,practical,P R AE K T IH K AH L,[]
0.0,0.0,practical,proctical,P R AA K T IH K AH L,particles,P AA R T IH K AH L Z,[]
1.0,0.0,practically,practicaly,P R AE K T IH K AH L IY,practically,P R AE K T IH K AH L IY,[]
0.0,0.0,practically,practiclly,P R AE K T IH K L IY,practical,P R AE K T IH K AH L,[]
1.0,0.0,practically,pratically,P R AE T IH K L IY,practically,P R AE K T IH K AH L IY,[]
1.0,0.0,practice,practis,P R AE K T IH S,practice,P R AE K T IH S,[]
0.0,0.0,practised,practise,P R AE K T IH S,practice,P R AE K T IH S,[]
0.0,0.0,practice,pratise,P R AA T IY S,protz,P R AA T S,[]
0.0,0.0,practices,prat,P R AE T,pratt,P R AE T,"['pratt', 'pratte']"
0.0,0.0,practise,practice,P R AE K T IH S,practice,P R AE K T IH S,[]
1.0,0.0,practised,practiced,P R AE K T AH S T,practised,P R AE K T IH S T,[]
0.0,0.0,practising,practacing,P R AE K T AH S IH NG,practicing,P R AE K T IH S IH NG,[]
0.0,0.0,practising,practiceing,P R AE K T AH S IY IH NG,practicing,P R AE K T IH S IH NG,[]
0.0,0.0,practitioner,packlisnor,P AE K L IH S N ER,alexandre,AE L IH K S AA N D ER,[]
0.0,0.0,practitioner,practictioner,P R AE K T IH K SH AH N ER,practitioners,P R AE K T IH SH AH N ER Z,[]
1.0,0.0,prairie,prarie,P R EH R IY,prairie,P R EH R IY,[]
0.0,0.0,prairies,praires,P R EH R Z,prayers,P R EH R Z,[]
0.0,0.0,prairies,prares,P R EH R Z,prayers,P R EH R Z,[]
1.0,1.0,praise,prais,P R EY Z,praise,P R EY Z,"['praise', 'prays', 'preys']"
1.0,0.0,prayer,prair,P R EH R,prayer,P R EH R,[]
0.0,0.0,prayer,pray,P R EY,pray,P R EY,"['pray', 'prey']"
0.0,0.0,prayers,payes,P EY Z,pays,P EY Z,"['pays', 'pais', 'paiz', ""pei's""]"
0.0,0.0,prayers,prays,P R EY Z,praise,P R EY Z,"['praise', 'prays', 'preys']"
1.0,0.0,prayers,preyers,P R EY ER Z,prayers,P R EY ER Z,[]
0.0,0.0,preach,prech,P R EH K,reske,R EH S K,[]
1.0,0.0,preacher,preature,P R IY CH ER,preacher,P R IY CH ER,[]
0.0,0.0,preacher,precher,P R EH K ER,rector,R EH K T ER,[]
1.0,0.0,preceding,preceeding,P R IY S IY D IH NG,preceding,P R IY S IY D IH NG,[]
0.0,0.0,precious,preshois,P R EH SH W AA,renoir,R EH N W AA R,[]
0.0,0.0,precious,presious,P R IY ZH AH S,preakness,P R IY K N AH S,[]
0.0,0.0,precipice,presipice,P R IH Z IH P AY S,preexist,P R IY IH G Z IH S T,[]
0.0,0.0,precision,bersesen,B ER S IY Z AH N,seedsman,S IY D Z M AH N,[]
0.0,0.0,precision,dissichoin,D IH S IH CH OY N,disjoint,D IH S JH OY N T,[]
0.0,0.0,precision,mischine,M IH S CH IY N,mitchener,M IH CH IY N ER,[]
0.0,0.0,precision,pashan,P AE SH AH N,passion,P AE SH AH N,[]
0.0,0.0,precision,peashon,P IY SH AO N,pilon,P IY L AO N,[]
0.0,0.0,precision,percitoin,P ER S IH T OY N,persistence,P ER S IH S T AH N S,[]
0.0,0.0,precision,pereschion,P EH R EH SH AH N,preemption,P R IY EH M P SH AH N,[]
0.0,0.0,precision,perisen,P EH R IH S AH N,ericsson,EH R IH K S AH N,[]
0.0,0.0,precision,pershion,P ER SH AH N,persian,P ER ZH AH N,[]
0.0,0.0,precision,persichion,P ER S IH CH AH N,percipient,P ER S IH P IY AH N T,[]
0.0,0.0,precision,persiging,P ER S IH G IH NG,persevering,P ER S AH V IH R IH NG,[]
0.0,0.0,precision,persined,P ER S AH N D,persons,P ER S AH N Z,[]
0.0,0.0,precision,persion,P ER ZH AH N,persian,P ER ZH AH N,[]
0.0,0.0,precision,persision,P ER S IH ZH AH N,parisian,P ER IH ZH AH N,[]
0.0,0.0,precision,persisson,P ER S IH S AH N,persistence,P ER S IH S T AH N S,[]
0.0,0.0,precision,persition,P ER S IH SH AH N,parishioner,P ER IH SH AH N ER,[]
0.0,0.0,precision,persslion,P ER S L AY AH N,erxleben,ER K S L EH B AH N,[]
0.0,0.0,precision,perstin,P ER S T IH N,persyn,P ER S IH N,[]
0.0,0.0,precision,pescon,P EH S K AH N,pectin,P EH K T AH N,[]
0.0,0.0,precision,pesesion,P AH S IY ZH AH N,aspersion,AH S P ER ZH AH N,[]
0.0,0.0,precision,pesition,P AH Z IH SH AH N,position,P AH Z IH SH AH N,[]
0.0,0.0,precision,pesiution,P IY Z IY UW SH AH N,resumption,R IY Z AH M SH AH N,[]
0.0,0.0,precision,peston,P EH S T AH N,pectin,P EH K T AH N,[]
0.0,0.0,precision,pisgn,P IH S AH N,pichon,P IH CH AH N,[]
0.0,0.0,precision,pishiction,P IH SH IH K SH AH N,evictions,IH V IH K SH AH N Z,[]
0.0,0.0,precision,pisn,P IH Z AH N,isn't,IH Z AH N T,[]
0.0,0.0,precision,plisesion,P L IH Z IY ZH AH N,polynesian,P AA L IH N IY ZH AH N,[]
0.0,0.0,precision,posing,P OW Z IH NG,posing,P OW Z IH NG,[]
0.0,0.0,precision,poson,P OW S AH N,posen,P OW Z AH N,[]
0.0,0.0,precision,pracission,P R AH S IH SH AH N,procession,P R AH S EH SH AH N,[]
0.0,0.0,precision,prasision,P R AH S IH ZH AH N,provision,P R AH V IH ZH AH N,[]
0.0,0.0,precision,prasition,P R AH Z IH SH AH N,position,P AH Z IH SH AH N,[]
0.0,0.0,precision,prciscon,P R IH S K AH N,prinsen,P R IH N S AH N,[]
0.0,0.0,precision,prcision,P R IH Z IY AH N,prisons,P R IH Z AH N Z,[]
1.0,0.0,precision,precesion,P R IY S IY ZH AH N,precision,P R IY S IH ZH AH N,[]
0.0,0.0,precision,precion,P R EH SH AH N,pension,P EH N SH AH N,[]
0.0,0.0,precision,precishine,P R EH S IH SH IY N,prescient,P R EH S IY AH N T,[]
0.0,0.0,precision,precison,P R EH S IH S AH N,precedent,P R EH S IH D AH N T,[]
0.0,0.0,precision,precission,P R IY S IH SH AH N,precession,P R IY S EH SH AH N,[]
0.0,0.0,precision,precition,P R IY S IH SH AH N,precession,P R IY S EH SH AH N,[]
0.0,0.0,precision,precly,P R IY K L AY,reclining,R IY K L AY N IH NG,[]
0.0,0.0,precision,prescichien,P R EH S IH CH AH N,precedent,P R EH S IH D AH N T,[]
0.0,0.0,precision,prescission,P R EH S IH SH AH N,recitations,R EH S IH T EY SH AH N Z,[]
0.0,0.0,precision,presesuion,P R IY S EH ZH W IY AH N,preseason,P R IY S IY Z AH N,[]
0.0,0.0,precision,preshen,P R EH SH AH N,pension,P EH N SH AH N,[]
0.0,0.0,precision,preshon,P R EH SH AH N,pension,P EH N SH AH N,[]
0.0,0.0,precision,presing,P R IY Z IH NG,riesling,R IY Z L IH NG,[]
0.0,0.0,precision,presisan,P R IH Z AY Z AH N,prisoners,P R IH Z AH N ER Z,[]
0.0,0.0,precision,presishan,P R IY Z IH SH AH N,prediction,P R IY D IH K SH AH N,[]
0.0,0.0,precision,presishion,P R IY S IH SH AH N,precession,P R IY S EH SH AH N,[]
0.0,0.0,precision,presisian,P R IH Z IH ZH AH N,recisions,R IH S IH ZH AH N Z,[]
0.0,0.0,precision,presision,P R IH Z IH ZH AH N,recisions,R IH S IH ZH AH N Z,[]
0.0,0.0,precision,presistion,P R IY Z IH SH AH N,prediction,P R IY D IH K SH AH N,[]
0.0,0.0,precision,presition,P R IH Z IH SH AH N,presumption,P R IH Z AH M P SH AH N,[]
0.0,0.0,precision,pression,P R EH SH AH N,pension,P EH N SH AH N,[]
1.0,0.0,precision,pressision,P R IY S IH ZH AH N,precision,P R IY S IH ZH AH N,[]
0.0,0.0,precision,pretn,P R EH T N,retton,R EH T AH N,[]
1.0,0.0,precision,pricesion,P R AY S IY ZH AH N,precision,P R IY S IH ZH AH N,[]
0.0,0.0,precision,pricishant,P R IH S IH SH AH N T,recipient,R IH S IH P IY AH N T,[]
0.0,0.0,precision,pricision,P R IH S IH ZH AH N,rescission,R IH S IH ZH AH N,[]
0.0,0.0,precision,pricistion,P R IH S IH SH AH N,dissipation,D IH S IH P EY SH AH N,[]
0.0,0.0,precision,priction,P R IH K SH AH N,preelection,P R IY IH L EH K SH AH N,[]
0.0,0.0,precision,prisesion,P R IH Z IY ZH AH N,resilience,R IH Z IH L IY AH N S,[]
0.0,0.0,precision,prishon,P R IH SH AH N,crishman,K R IH SH M AH N,[]
0.0,0.0,precision,prisision,P R IH Z IH ZH AH N,recisions,R IH S IH ZH AH N Z,[]
0.0,0.0,precision,prisition,P R IH Z IH SH AH N,presumption,P R IH Z AH M P SH AH N,[]
0.0,0.0,precision,prison,P R IH Z AH N,prison,P R IH Z AH N,[]
0.0,0.0,precision,prissishon,P R IH S IH SH AH N,dissipation,D IH S IH P EY SH AH N,[]
0.0,0.0,precision,prissission,P R IH S IH SH AH N,dissipation,D IH S IH P EY SH AH N,[]
0.0,0.0,precision,pristishen,P R IH S T IH SH AH N,extinction,IH K S T IH NG SH AH N,[]
0.0,0.0,precision,procison,P R AA S IH S AH N,ostenson,AA S T IH N S AH N,[]
0.0,0.0,precision,procition,P R OW S IH SH AH N,procession,P R OW S EH SH AH N,[]
0.0,0.0,precision,proinden,P R OY N D AH N,rendition,R EH N D IH SH AH N,[]
0.0,0.0,precision,prosesion,P R AH S IY ZH AH N,recipient,R AH S IH P IY AH N T,[]
0.0,0.0,precision,prosicone,P R AA Z IH K OW N,franzone,F R AA N Z OW N IY,[]
0.0,0.0,precision,prosigin,P R AA S IH G IH N,rosselin,R AA S IH L IH N,[]
0.0,0.0,precision,prosishon,P R AA S IH SH AH N,proficient,P R AA F IH SH AH N T,[]
0.0,0.0,precision,prosistion,P R AH S IH SH AH N,procession,P R AH S EH SH AH N,[]
0.0,0.0,precision,prosition,P R AH Z IH SH AH N,position,P AH Z IH SH AH N,[]
0.0,0.0,precision,pshing,P SH IH NG,schwing,SH W IH NG,[]
1.0,0.0,predictable,predicable,P R EH D IH K AH B AH L,predictable,P R IH D IH K T AH B AH L,[]
1.0,0.0,predominantly,predominently,P R IH D AA M AH N AH N T L IY,predominantly,P R IH D AA M AH N AH N T L IY,[]
1.0,0.0,prefabricated,prefabrecated,P R IY F AE B R AH K EY T IH D,prefabricated,P R IY F AE B R IH K EY T IH D,[]
1.0,0.0,prefabs,pre-fabs,P R IY F AE B Z,prefabs,P R IY F AE B Z,[]
1.0,0.0,prefect,prefact,P R IY F AE K T,prefect,P R IY F EH K T,[]
0.0,0.0,prefects,prefacts,P R IY F AE K T S,reacts,R IY AE K T S,[]
0.0,0.0,prefects,prefect,P R IY F EH K T,prefect,P R IY F EH K T,[]
0.0,0.0,prefer,brfere,B R AH F IH R,brushfire,B R AH SH F AY R,[]
0.0,0.0,prefer,peair,P EH R,pair,P EH R,"['pair', 'pear', 'pare']"
0.0,0.0,prefer,pefer,P AH F ER,puffer,P AH F ER,[]
0.0,0.0,prefer,perer,P EH R ER,ehrler,EH R L ER,[]
0.0,0.0,prefer,perfer,P ER F ER,purser,P ER S ER,[]
0.0,0.0,prefer,perfour,P ER F AO R,perform,P ER F AO R M,[]
0.0,0.0,prefer,perfuer,P ER F Y UW ER,perfume,P ER F Y UW M,[]
0.0,0.0,prefer,perful,P ER F AH L,purple,P ER P AH L,[]
0.0,0.0,prefer,perfure,P ER F Y UH R,furor,F Y UH R AO R,[]
0.0,0.0,prefer,perver,P ER V ER,perjure,P ER JH ER,[]
1.0,0.0,prefer,preafer,P R IY F ER,prefer,P R IY F ER,[]
0.0,0.0,prefer,prefere,P R AH F IH R,profiteer,P R AA F AH T IH R,[]
0.0,0.0,prefer,prefor,P R IY F AO R,prewar,P R IY W AO R,[]
0.0,0.0,prefer,prefore,P R IY F AO R,prewar,P R IY W AO R,[]
1.0,0.0,prefer,prefur,P R IY F ER,prefer,P R IY F ER,[]
0.0,0.0,preferred,prefure,P R IY F Y UH R,premature,P R IY M AH CH UH R,[]
0.0,0.0,prefer,proe,P R OW,pro,P R OW,[]
0.0,0.0,prefer,prof,P R AA F,ralf,R AA L F,[]
0.0,0.0,proffer,profer,P R AH F ER,prefer,P R AH F ER,[]
0.0,0.0,prefer,profferr,P R AA F ER,proffer,P R AA F ER,[]
0.0,0.0,prefer,provere,P R AH V IH R,profiteer,P R AA F AH T IH R,[]
0.0,0.0,prefer,prver,P ER V ER,perjure,P ER JH ER,[]
1.0,0.0,preferable,preferrable,P R EH F ER AH B AH L,preferable,P R EH F ER AH B AH L,[]
1.0,0.0,preference,preferance,P R EH F R AH N S,preference,P R EH F R AH N S,[]
0.0,0.0,preferred,prefored,P R IY F AO R D,preordain,P R IY AO R D EY N,[]
0.0,0.0,preferred,peferred,P IH F ER D,pinard,P IH N ER D,[]
0.0,0.0,preferred,prefared,P R IY F EH R D,prepared,P R IY P EH R D,[]
0.0,0.0,preferred,prefer,P R IY F ER,prefer,P R IY F ER,[]
1.0,0.0,preferred,prefered,P R IY F ER D,preferred,P R IY F ER D,[]
0.0,0.0,preferred,preffered,P R EH F ER D,relford,R EH L F ER D,[]
0.0,0.0,preferred,prefferred,P R EH F ER D,relford,R EH L F ER D,[]
0.0,0.0,preferred,prefreed,P R IY F R IY D,proofreading,P R UW F R IY D IH NG,[]
0.0,0.0,preferred,prefured,P R IY F Y UH R D,reinsured,R IY IH N SH UH R D,[]
1.0,0.0,preferred,prefurred,P R IY F ER D,preferred,P R IY F ER D,[]
1.0,0.0,preferred,prephered,P R IY F ER D,preferred,P R IY F ER D,[]
0.0,0.0,preferred,prevered,P R IY V IH R D,prerecord,P R IY R IH K AO R D,[]
0.0,0.0,preferred,privered,P R IH V ER D,recovered,R IH K AH V ER D,[]
1.0,0.0,referred,refered,R IH F ER D,referred,R IH F ER D,[]
0.0,0.0,referring,referred,R IH F ER D,referred,R IH F ER D,[]
0.0,0.0,pregnant,predgment,P R EH JH M AH N T,regiment,R EH JH AH M AH N T,[]
0.0,0.0,pregnant,pregent,P R IY JH EH N T,present,P R IY Z EH N T,[]
1.0,0.0,pregnant,pregnent,P R EH G N AH N T,pregnant,P R EH G N AH N T,[]
1.0,0.0,prehistoric,pre-historic,P R IY HH IH S T AO R IH K,prehistoric,P R IY HH IH S T AO R IH K,[]
0.0,0.0,prehistoric,preastoric,P R IY S T AO R IH K,restrict,R IY S T R IH K T,[]
1.0,0.0,prejudice,pregidice,P R EH JH AH D AH S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,credudious,K R AH D UW D IY AH S,cordiant's,K AO R D IY AH N T S,[]
0.0,0.0,prejudice,fregidous,F R EH JH IH D AH S,residence,R EH Z IH D AH N S,[]
0.0,0.0,prejudice,perdids,P ER D IH D Z,paraded,P ER EY D IH D,[]
0.0,0.0,prejudice,perdious,P ER D IY AH S,perseus,P ER S IY AH S,[]
0.0,0.0,prejudice,perjudice,P ER JH AH D IH S,pedowitz,P AH D AW IH T S,[]
0.0,0.0,prejudice,perudisse,P ER UW D IY S IY,puglisi,P UW G L IY S IY,[]
0.0,0.0,prejudice,precgidis,P R EH K G IH D IH S,predicts,P R IH D IH K T S,[]
0.0,0.0,prejudice,precidious,P R IH S IH D IY AH S,presidium,P R IH S IH D IY AH M,[]
0.0,0.0,prejudice,precidis,P R IH S IY D IH S,preceded,P R IH S IY D IH D,[]
0.0,0.0,prejudice,precidust,P R EH S IH D AH S T,precedent,P R EH S IH D AH N T,[]
0.0,0.0,prejudice,predadice,P R IY D AE D AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,predecious,P R IY D IY SH AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,prededus,P R IH D IY D AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,predegese,P R IY D EH G IY Z,designees,D EH Z IH G N IY Z,[]
0.0,0.0,prejudice,predeshious,P R IY D EH SH AH S,pretentious,P R IY T EH N SH AH S,[]
0.0,0.0,prejudice,predestisastss,P R IY D EH S T AH Z AH S T S,,,[]
0.0,0.0,prejudice,predgadessed,P R EH D G AH D EH S T,pendergrast,P EH N D ER G R AH S T,[]
1.0,0.0,prejudice,predgdice,P R EH JH D IH S,prejudice,P R EH JH AH D IH S,[]
1.0,0.0,prejudice,predgedice,P R EH JH AH D AY S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,predgedious,P R EH JH IY D IY AH S,prejudiced,P R EH JH AH D AH S T,[]
1.0,0.0,prejudice,predgedis,P R EH JH AH D IH S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,predgejust,P R EH JH JH UW S T,prejudiced,P R EH JH AH D AH S T,[]
0.0,0.0,prejudice,predges,P R EH JH IH Z,presses,P R EH S IH Z,[]
0.0,0.0,prejudice,predgest,P R EH JH AH S T,premised,P R EH M AH S T,[]
0.0,0.0,prejudice,predgice,P R EH JH IH S,premise,P R EH M IH S,[]
1.0,0.0,prejudice,predgidice,P R EH JH AH D IH S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,predgidict,P R EH JH IH D IH K T,predicted,P R IH D IH K T IH D,[]
0.0,0.0,prejudice,predgidous,P R EH JH IH D AH S,presidency,P R EH Z IH D AH N S IY,[]
0.0,0.0,prejudice,predgidust,P R EH JH AH D AH S T,prejudiced,P R EH JH AH D AH S T,[]
0.0,0.0,prejudice,predgiest,P R EH JH IY AH S T,prejudiced,P R EH JH AH D AH S T,[]
0.0,0.0,prejudice,predgigeous,P R IH JH IH JH AH S,religiously,R IH L IH JH AH S L IY,[]
0.0,0.0,prejudice,predgious,P R EH JH AH S,precious,P R EH SH AH S,[]
0.0,0.0,prejudice,predgist,P R EH JH IH S T,register,R EH JH IH S T ER,[]
0.0,0.0,prejudice,predgists,P R EH JH IH S T S,legislates,L EH JH IH S L EY T S,[]
1.0,0.0,prejudice,predgius,P R EH JH IY AH S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,predgudice,P R EH D G UW D IH S,predicates,P R EH D IH K AH T S,[]
0.0,0.0,prejudice,predgudis,P R EH D G UW D IH S,predicates,P R EH D IH K AH T S,[]
0.0,0.0,prejudice,predication,P R EH D AH K EY SH AH N,predilection,P R EH D AH L EH K SH AH N,[]
0.0,0.0,prejudice,predices,P R EH D IH S IH Z,medecins,M EH D IH S IH N Z,[]
0.0,0.0,prejudice,predicious,P R IY D IH SH AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,predicits,P R IY D IH S IH T S,precipitous,P R IH S IH P IH T AH S,[]
0.0,0.0,prejudice,predict,P R IY D IH K T,predict,P R IY D IH K T,[]
0.0,0.0,prejudice,predidesh,P R IY D IH D EH SH,prediction,P R IY D IH K SH AH N,[]
0.0,0.0,prejudice,predidice,P R IY D IH D AH S,predicates,P R EH D IH K AH T S,[]
0.0,0.0,prejudice,predidis,P R IY D IY D IH S,greediest,G R IY D IY IH S T,[]
0.0,0.0,prejudice,predidus,P R IY D IY D AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,predieglious,P R IY D IY EH G L IY AH S,,,[]
0.0,0.0,prejudice,predigeous,P R IY D IH JH AH S,reemergence,R IY IH M ER JH AH N S,[]
0.0,0.0,prejudice,prediges,P R IY D IH JH IH Z,predictors,P R IY D IH K T ER Z,[]
0.0,0.0,prejudice,predigest,P R IY D IH JH EH S T,predestine,P R IY D EH S T AH N,[]
0.0,0.0,prejudice,predigids,P R EH D AH JH IH D Z,predicated,P R EH D AH K EY T IH D,[]
0.0,0.0,prejudice,predigious,P R IY D IH JH AH S,reemergence,R IY IH M ER JH AH N S,[]
0.0,0.0,prejudice,predigist,P R EH D IH JH IH S T,prodigiously,P R OW D IH JH IH S L IY,[]
0.0,0.0,prejudice,prediguest,P R IY D IY G EH S T,predestine,P R IY D EH S T AH N,[]
0.0,0.0,prejudice,predigus,P R IY D IH G AH S,predicates,P R EH D IH K AH T S,[]
0.0,0.0,prejudice,predigust,P R IY D IH G AH S T,preexist,P R IY IH G Z IH S T,[]
0.0,0.0,prejudice,predigut,P R EH D IH G AH T,predicate,P R EH D IH K AH T,[]
0.0,0.0,prejudice,predijice,P R IY D IH JH AH S,reemergence,R IY IH M ER JH AH N S,[]
0.0,0.0,prejudice,predijious,P R IY D IH JH AH S,reemergence,R IY IH M ER JH AH N S,[]
0.0,0.0,prejudice,predijist,P R IY D IY IH S T,greediest,G R IY D IY IH S T,[]
0.0,0.0,prejudice,predijuce,P R IY JH UW S,ejup's,IY JH UW P S,[]
0.0,0.0,prejudice,predijue,P R IY D IY JH UW,edu,IY D IY Y UW,[]
0.0,0.0,prejudice,predious,P R IY D IY AH S,previous,P R IY V IY AH S,[]
0.0,0.0,prejudice,preditious,P R IY D IH SH AH S,predaceous,P R IY D EY SH AH S,[]
0.0,0.0,prejudice,predjadest,P R EH JH AH D EH S T,prejudiced,P R EH JH AH D AH S T,[]
1.0,0.0,prejudice,predjeduce,P R EH JH AH D UW S,prejudice,P R EH JH AH D IH S,[]
1.0,0.0,prejudice,predjerdice,P R EH JH ER D AY S,prejudice,P R EH JH AH D IH S,[]
0.0,0.0,prejudice,predjice,P R EH JH IH S,premise,P R EH M IH S,[]
1.0,0.0,prejudice,predjidice,P R EH JH AH D IH S,prejudice,P R EH JH AH D IH S,[]
